"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Malawi"	454	" 55"	0.028437375	0.027761997	0.026962317	0.026271017	0.024869395	0.023774601	0.022966449	0.023465887	0.02305957	0.021259704	0.019859517	0.015998385	0.01269256	0.011606296	0.011628361	0.011149882	0.010286674	0.009264055	0.008371559	0.007737479	0.007298123	0.006949073	0.006610883	0.006279509	0.005944947	0.00564088	0.005358611	0.005093859	0.004838735	0.00459024
"Malawi"	454	" 60"	0.042453623	0.041461613	0.040288173	0.039277251	0.037224177	0.035621048	0.034336614	0.034391192	0.032987338	0.029739529	0.026905542	0.02167656	0.017843863	0.016317576	0.016054249	0.015636704	0.014970326	0.01403382	0.012938273	0.011941899	0.011181284	0.010611631	0.010137802	0.009660915	0.009195611	0.008727706	0.008294528	0.007887561	0.007497334	0.007118776
"Malawi"	454	" 65"	0.063174559	0.061742147	0.060049884	0.058599038	0.055679649	0.053423938	0.051297303	0.050441355	0.047724347	0.042876788	0.038766302	0.031873484	0.027058139	0.025008897	0.024074967	0.023282513	0.022522028	0.021620861	0.020481978	0.019197708	0.018010125	0.01705152	0.016278844	0.015588445	0.014902069	0.014229319	0.013564169	0.012940858	0.012342844	0.011763926
"Malawi"	454	" 70"	0.099877746	0.097733654	0.095205406	0.093054547	0.088767885	0.08549834	0.082327214	0.079550277	0.073547016	0.066256918	0.060276397	0.051450444	0.045691032	0.04306477	0.04136407	0.039626978	0.038225961	0.036942986	0.035575645	0.034010778	0.032331991	0.03074077	0.029342116	0.028115049	0.026986985	0.025868288	0.024784839	0.02372696	0.022712613	0.021730444
"Malawi"	454	" 75"	0.158186303	0.155090931	0.151449835	0.148385648	0.14231368	0.137749072	0.133397089	0.129594054	0.121094171	0.109622663	0.102269374	0.090052357	0.082277107	0.078733644	0.076075134	0.073417446	0.070915601	0.068468341	0.06573785	0.063576357	0.061355039	0.058907376	0.056395726	0.05412185	0.052041578	0.050082884	0.048165789	0.04632235	0.044505172	0.042750544
"Malawi"	454	" 80"	0.244789248	0.240551898	0.235574468	0.231422534	0.223271265	0.217245364	0.211520439	0.206537692	0.195427019	0.180580121	0.171172985	0.154794402	0.144350193	0.139552218	0.135883967	0.132091429	0.128495615	0.124897929	0.120576838	0.116517794	0.112688585	0.108924212	0.104951645	0.101208067	0.097668095	0.094310138	0.091023466	0.087762857	0.084665103	0.081715107
"Malawi"	454	" 85"	0.364500807	0.35922475	0.353033218	0.347914894	0.337958396	0.330738953	0.32394655	0.318070698	0.30503501	0.287948579	0.277392318	0.258132668	0.245893716	0.240253863	0.235824519	0.231000434	0.226391946	0.221625564	0.215254099	0.20923326	0.20352028	0.197788726	0.191465196	0.185478649	0.179792109	0.174374022	0.168980997	0.163512187	0.158298024	0.15331514
"Malawi"	454	" 90"	0.50452385	0.498648426	0.491759269	0.486114085	0.475237841	0.467516859	0.460338754	0.454179308	0.440633948	0.423408876	0.41322394	0.393633628	0.381412573	0.375813062	0.371260708	0.365944627	0.360834708	0.355332555	0.347027224	0.339136097	0.331608645	0.323898628	0.315007244	0.306550817	0.298481865	0.290759735	0.282931758	0.274805765	0.267029197	0.259570184
"Malawi"	454	" 95"	0.657447882	0.65164773	0.644851833	0.639331163	0.628803251	0.621503559	0.614815254	0.609136385	0.596809103	0.581814729	0.573573383	0.556599435	0.546422559	0.541844527	0.537921586	0.532846551	0.52794446	0.522385703	0.512740537	0.503530955	0.494703377	0.485467422	0.474334377	0.463697299	0.45350197	0.443701796	0.43356136	0.422759206	0.412381348	0.4023891
"Malawi"	454	"100"	0.772815798	0.768241051	0.762883338	0.758566316	0.750426043	0.744935533	0.740007268	0.735899223	0.727200402	0.717492521	0.712957571	0.702677667	0.697260663	0.695008136	0.692866504	0.689575573	0.686381942	0.682477667	0.674450619	0.66673446	0.659289842	0.651289925	0.641127199	0.631345196	0.621901363	0.612758882	0.603027868	0.592298821	0.581916463	0.571848418
"Malawi"	454	"105"	0.859994149	0.856746253	0.852947825	0.84991625	0.844272742	0.840584501	0.837357844	0.83473314	0.82936782	0.824121321	0.82238748	0.817559716	0.815742495	0.815189346	0.814427721	0.812720345	0.811059088	0.808792635	0.803132572	0.797665858	0.7923671	0.786538869	0.778796279	0.771300627	0.764023119	0.756938676	0.749208261	0.740428923	0.731881128	0.723541946
"Malawi"	454	"110"	0.920439435	0.918379292	0.915974884	0.914077336	0.910596454	0.908405168	0.906550629	0.905092178	0.902262418	0.900075259	0.899973372	0.898603362	0.898792387	0.899119746	0.899139568	0.898502888	0.897882374	0.896839257	0.893475913	0.890214778	0.887041839	0.88347656	0.878549151	0.873754473	0.86907608	0.864499546	0.859400355	0.85346747	0.847658115	0.841958804
"Mauritius"	480	"  0"	0.120114083	0.085779417	0.070463721	0.078759019	0.069816542	0.04299874	0.029551162	0.027998388	0.021628469	0.022722393	0.014662086	0.014705406	0.013526088	0.011426307	0.009754151	0.008255903	0.006916066	0.006163076	0.005451786	0.004803073	0.004197372	0.003664408	0.003251577	0.002906878	0.002642253	0.002434979	0.002260392	0.002118616	0.002000912	0.001912546
"Mauritius"	480	"  1"	0.017526326	0.010190096	0.006442485	0.00362423	0.006162132	0.002333647	0.001369903	0.001013546	0.000782221	0.000516822	0.000671057	0.000558844	0.000537866	0.000464196	0.000403614	0.000347009	0.000294437	0.000261291	0.000230412	0.000202064	0.000176385	0.000153983	0.000136386	0.00012156	0.000110014	0.000100732	9.27886E-05	8.6219E-05	8.06636E-05	7.62805E-05
"Mauritius"	480	"  5"	0.003630654	0.001604275	0.001484074	0.001356322	0.000909747	0.000693996	0.000545746	0.000430409	0.000282207	0.000292146	0.000276517	0.000274777	0.000162582	0.000143425	0.000129941	0.00011667	0.000103647	9.48966E-05	8.62967E-05	7.80965E-05	7.0168E-05	6.2945E-05	5.71496E-05	5.21386E-05	4.82208E-05	4.50776E-05	4.236E-05	4.01129E-05	3.8211E-05	3.67416E-05
"Mauritius"	480	" 10"	0.00128779	0.000989512	0.000968567	0.00092827	0.000825175	0.000615186	0.000456734	0.000476621	0.000366312	0.00037492	0.000321738	0.000295552	0.000227837	0.000205572	0.000187612	0.000169758	0.00015206	0.000138015	0.000124377	0.000111503	9.91738E-05	8.79845E-05	7.88256E-05	7.0877E-05	6.45072E-05	5.92709E-05	5.46946E-05	5.08101E-05	4.74413E-05	4.46515E-05
"Mauritius"	480	" 15"	0.002250561	0.001797047	0.001283583	0.001276896	0.001221865	0.001189754	0.000968543	0.000891356	0.000822973	0.00076593	0.000668107	0.000643455	0.000764529	0.000704628	0.000646376	0.00058832	0.000530586	0.000477318	0.000426225	0.000378594	0.000333285	0.00029236	0.00025842	0.000228964	0.000205042	0.000185166	0.000167793	0.000152926	0.000139968	0.00012897
"Mauritius"	480	" 20"	0.003286407	0.002333509	0.001742097	0.001373134	0.001366102	0.001652951	0.001299021	0.001153822	0.00135784	0.001142586	0.00106051	0.001122275	0.001299306	0.001218363	0.001129905	0.001039701	0.000948024	0.000851347	0.000758959	0.000672846	0.000591342	0.000517738	0.000456077	0.000402407	0.000358462	0.000321683	0.000289476	0.000261809	0.000237649	0.000216964
"Mauritius"	480	" 25"	0.003819155	0.00287276	0.001792108	0.001938852	0.001463779	0.001997703	0.001706076	0.001614931	0.001550588	0.001612468	0.001279936	0.001571889	0.001817591	0.001724211	0.001599599	0.001471985	0.001341886	0.001194152	0.001054924	0.000926387	0.000806822	0.000699946	0.000610347	0.000532865	0.000469345	0.000416184	0.000369901	0.000330271	0.000295846	0.000266365
"Mauritius"	480	" 30"	0.005712919	0.003605471	0.002749932	0.002465753	0.002269413	0.002988465	0.002377332	0.002492802	0.002386552	0.002373718	0.001942023	0.002119928	0.002312089	0.002205389	0.002049428	0.001888937	0.001724612	0.001531126	0.001349274	0.001181682	0.001026505	0.000888103	0.000771823	0.000671486	0.000589149	0.00052024	0.000460365	0.000409149	0.000364739	0.000326688
"Mauritius"	480	" 35"	0.007573021	0.006685976	0.004067527	0.003850267	0.003179204	0.005011527	0.003830649	0.003893264	0.004051255	0.003603793	0.003252006	0.003195309	0.003343378	0.003189452	0.00295628	0.002718557	0.002477193	0.002198748	0.001937153	0.001696334	0.001473029	0.001273728	0.001105701	0.000960684	0.000841577	0.000741881	0.000655311	0.000581274	0.000517112	0.000462073
"Mauritius"	480	" 40"	0.012256249	0.010069972	0.006923374	0.004897314	0.005744797	0.007864752	0.006026616	0.006640259	0.00558536	0.00576356	0.004878566	0.004748778	0.004537828	0.004313244	0.004002062	0.003686116	0.003366184	0.0030116	0.002673826	0.002359924	0.002064131	0.001797136	0.001569688	0.001372216	0.001209307	0.001072534	0.000953163	0.000850569	0.000761192	0.000684015
"Mauritius"	480	" 45"	0.018576745	0.015324727	0.009882496	0.00877193	0.008489078	0.012546828	0.009775709	0.01031783	0.008793222	0.008322263	0.00759199	0.007375602	0.006629321	0.006267831	0.005819276	0.005368026	0.004914282	0.004439958	0.003980398	0.003548965	0.003132902	0.002751839	0.002422498	0.002134317	0.001895675	0.00169481	0.001518475	0.001366129	0.00123261	0.00111634
"Mauritius"	480	" 50"	0.026717694	0.026029324	0.017773739	0.01370892	0.014628957	0.016967421	0.01477941	0.013960294	0.013696859	0.012632413	0.011719437	0.010990826	0.00996018	0.009368693	0.00868972	0.008013272	0.007338647	0.006674357	0.006023004	0.005407665	0.004803761	0.004244988	0.003754977	0.003324447	0.002967761	0.002667612	0.002403405	0.002174647	0.001973569	0.001797141
"Mauritius"	480	" 55"	0.03749677	0.036431722	0.026358283	0.024845679	0.02066697	0.028156222	0.022204052	0.021368395	0.021899149	0.020478285	0.017496366	0.015586174	0.013409583	0.012567192	0.011708778	0.010854396	0.010001772	0.009193284	0.008385908	0.007615181	0.006837219	0.006105601	0.005449484	0.004867845	0.004385782	0.003979908	0.003620725	0.003308724	0.003033187	0.002788696
"Mauritius"	480	" 60"	0.049381092	0.057992133	0.039144278	0.035514403	0.037243582	0.040517692	0.035192842	0.032795793	0.031849901	0.029999533	0.027283831	0.024602839	0.021533685	0.020153632	0.018762987	0.017387578	0.016022748	0.014760418	0.013495111	0.012286214	0.01105558	0.009893397	0.008834085	0.007894788	0.007117683	0.006464609	0.005887098	0.005385931	0.004943601	0.004548158
"Mauritius"	480	" 65"	0.080131272	0.077033843	0.055775671	0.049827586	0.056578752	0.059977578	0.050550652	0.050599551	0.045475431	0.044265587	0.03939635	0.035805912	0.030405244	0.028491237	0.026686833	0.024895447	0.023109303	0.021468319	0.019803845	0.01820139	0.016542542	0.014958459	0.013480503	0.012163734	0.011074301	0.010159103	0.009347031	0.008641036	0.008016083	0.007450353
"Mauritius"	480	" 70"	0.132062366	0.092181271	0.083160189	0.080520833	0.079716139	0.09376947	0.080708872	0.067406984	0.068978891	0.063050643	0.060322535	0.053444552	0.046531019	0.043766084	0.041249183	0.038738766	0.036221917	0.033913599	0.031545686	0.029247177	0.02683189	0.02449943	0.022267628	0.020267176	0.01860682	0.017208771	0.015962953	0.014876396	0.013911081	0.013025187
"Mauritius"	480	" 75"	0.156900652	0.138761614	0.111500483	0.108541667	0.118454621	0.115768463	0.11323309	0.122542458	0.087539071	0.096384684	0.082535507	0.082872534	0.066016877	0.06247391	0.059511514	0.056508676	0.053446001	0.050628552	0.047666667	0.044738134	0.041581868	0.038473594	0.035397833	0.032610577	0.030279646	0.02830595	0.02653243	0.024975083	0.02358157	0.022278742
"Mauritius"	480	" 80"	0.186410522	0.208879584	0.149498909	0.146313605	0.176018274	0.142928578	0.158863982	0.222775935	0.111093245	0.147341992	0.112928112	0.121019156	0.108253375	0.103258264	0.099188135	0.095023109	0.090730036	0.086799087	0.082574802	0.07832846	0.073634954	0.068919474	0.064089033	0.059647323	0.055882009	0.052655726	0.049723364	0.047118935	0.044763235	0.042517848
"Mauritius"	480	" 85"	0.221470607	0.314429037	0.20044688	0.197229982	0.261555289	0.176460651	0.222883298	0.404995282	0.140985151	0.225239755	0.15451239	0.164754383	0.163120912	0.15699661	0.152526928	0.147861957	0.142949758	0.138498368	0.133511229	0.12835499	0.122391954	0.11620797	0.10956614	0.103323715	0.097937854	0.093250051	0.088918	0.085009887	0.081420844	0.077914861
"Mauritius"	480	" 90"	0.354828209	0.397597562	0.28456779	0.278504636	0.3350468	0.272061313	0.302393993	0.42404895	0.211463477	0.280462147	0.214956105	0.230357224	0.235830955	0.229080356	0.22498199	0.220578874	0.215796737	0.21156299	0.206494313	0.201038818	0.194301674	0.187016684	0.178721957	0.170705085	0.16363107	0.157344299	0.151410435	0.145948377	0.140834125	0.135701772
"Mauritius"	480	" 95"	0.480400697	0.538305976	0.385275356	0.377066472	0.453618714	0.368342879	0.409410191	0.57411842	0.286299677	0.379716739	0.291028334	0.311879856	0.324153252	0.317685773	0.315264094	0.312459442	0.309177176	0.306502571	0.302701125	0.298256355	0.292004537	0.284765556	0.275780152	0.266747623	0.258544935	0.251051741	0.243778032	0.236906941	0.230312004	0.223481371
"Mauritius"	480	"100"	0.595219574	0.653887892	0.493399238	0.484371704	0.566878855	0.474907095	0.519634543	0.688787966	0.382678394	0.487063179	0.387870142	0.411566469	0.439984527	0.422747586	0.418490959	0.416758067	0.415656722	0.415656722	0.414914814	0.413653571	0.41084763	0.407046599	0.40114168	0.394960623	0.389235892	0.383852946	0.378386891	0.373028408	0.367675172	0.361735418
"Mayotte"	175	"  0"	0.168385457	0.130993693	0.096710697	0.071400071	0.052713612	0.038917676	0.028732342	0.021212662	0.015660993	0.011562278	0.008536258	0.006302193	0.004597105	0.003606358	0.002897836	0.002464795	0.002179155	0.001964698	0.00179553	0.001650614	0.00151916	0.001422448	0.001338127	0.001262025	0.001188454	0.001122768	0.001055044	0.000995847	0.000932997	0.000881923
"Mayotte"	175	"  1"	0.024317777	0.012557314	0.008554941	0.005828238	0.003970613	0.002705066	0.001842885	0.001255505	0.00085534	0.000582719	0.00039699	0.000270458	0.000177366	0.00014171	0.000115129	9.85503E-05	8.74127E-05	7.89394E-05	7.21497E-05	6.62666E-05	6.09037E-05	5.68457E-05	5.32697E-05	5.00193E-05	4.68816E-05	4.40566E-05	4.11748E-05	3.8629E-05	3.59688E-05	3.37623E-05
"Mayotte"	175	"  5"	0.003195002	0.002214639	0.001698894	0.001303256	0.000999754	0.000766932	0.000588329	0.000451319	0.000346216	0.000265589	0.000203739	0.000156292	0.000117604	9.56677E-05	7.89807E-05	6.83111E-05	6.09984E-05	5.53367E-05	5.07326E-05	4.66953E-05	4.29763E-05	4.0089E-05	3.7513E-05	3.51476E-05	3.28529E-05	3.07657E-05	2.86402E-05	2.6742E-05	2.47711E-05	2.31089E-05
"Mayotte"	175	" 10"	0.002195647	0.001679546	0.001351496	0.001087521	0.000875105	0.000704179	0.000566638	0.000455962	0.000366903	0.000295239	0.000237573	0.00019117	0.000148026	0.000122528	0.000101689	8.79299E-05	7.82306E-05	7.05691E-05	6.42374E-05	5.86474E-05	5.35019E-05	4.93719E-05	4.5666E-05	4.22625E-05	3.89981E-05	3.60271E-05	3.30702E-05	3.04238E-05	2.77541E-05	2.5476E-05
"Mayotte"	175	" 15"	0.00284954	0.002428038	0.002144346	0.001893801	0.001672529	0.001477111	0.001304526	0.001152105	0.001017493	0.000898609	0.000793616	0.00070089	0.000588714	0.000495367	0.000409296	0.000350534	0.000307881	0.000273657	0.000245104	0.000219978	0.000197138	0.00017838	0.000161652	0.000146477	0.000132267	0.000119489	0.00010721	9.63343E-05	8.57975E-05	7.68212E-05
"Mayotte"	175	" 20"	0.004668669	0.004026527	0.003590498	0.003201687	0.002854979	0.002545816	0.002270132	0.002024302	0.001805092	0.001609621	0.001435317	0.001279888	0.001073965	0.000916451	0.000761055	0.000652484	0.000572258	0.000507199	0.000452508	0.000404279	0.000360521	0.000324165	0.000291768	0.000262472	0.000235245	0.000210843	0.000187665	0.0001672	0.000147641	0.000130982
"Mayotte"	175	" 25"	0.006421454	0.005752759	0.00490997	0.00419065	0.003576712	0.003052717	0.002605488	0.00222378	0.001897992	0.001619932	0.001382609	0.001180055	0.000966354	0.000832312	0.000698733	0.000603935	0.000533129	0.000475164	0.000426005	0.000382304	0.000342366	0.00030885	0.000278803	0.000251481	0.000225963	0.000202978	0.000181057	0.000161612	0.000142966	0.000127012
"Mayotte"	175	" 30"	0.008223893	0.007603674	0.006457466	0.005484041	0.004657355	0.003955287	0.003359051	0.002852694	0.002422668	0.002057465	0.001747315	0.001483917	0.001220463	0.001056451	0.000887745	0.000766736	0.000675772	0.000601053	0.000537568	0.00048116	0.00042971	0.000386356	0.000347554	0.000312362	0.000279631	0.000250227	0.000222342	0.000197667	0.000174156	0.000154066
"Mayotte"	175	" 35"	0.010496137	0.010141724	0.00879256	0.007622877	0.006608798	0.005729624	0.004967406	0.004306587	0.003733678	0.003236983	0.002806364	0.002433031	0.002047446	0.001778024	0.001488756	0.001279595	0.001121747	0.000992086	0.000882118	0.000784853	0.000696702	0.000622347	0.000556165	0.000496535	0.000441541	0.000392448	0.000346359	0.000305817	0.000267599	0.000235086
"Mayotte"	175	" 40"	0.013186141	0.013049733	0.011451227	0.010048527	0.008817648	0.007737545	0.006789746	0.005958047	0.005228226	0.004587803	0.004025827	0.00353269	0.003046616	0.002652132	0.002232031	0.001925387	0.001693461	0.001502367	0.001339878	0.001195712	0.001064549	0.000953247	0.000853936	0.000764213	0.000681201	0.000606905	0.000536904	0.000475179	0.000416778	0.000366996
"Mayotte"	175	" 45"	0.017497901	0.016374355	0.014804161	0.013384538	0.012101048	0.010940636	0.0098915	0.008942969	0.008085397	0.00731006	0.006609072	0.005975305	0.005291299	0.004611501	0.003894491	0.003365595	0.002965673	0.002635894	0.002355327	0.002106067	0.001878782	0.001684646	0.001511336	0.001354608	0.001209361	0.001079236	0.000956347	0.000847882	0.000744985	0.000657232
"Mayotte"	175	" 50"	0.02542057	0.022579179	0.02039603	0.018423966	0.016642578	0.01503343	0.013579869	0.01226685	0.011080786	0.0100094	0.009041605	0.008167385	0.007130521	0.006212629	0.005292259	0.004604896	0.004087382	0.003660336	0.00329621	0.002970783	0.002671425	0.002412773	0.002180734	0.001969527	0.00177196	0.001593829	0.001423598	0.001272452	0.001127194	0.001002836
"Mayotte"	175	" 55"	0.035831237	0.033513893	0.029955249	0.026774476	0.023931452	0.021390311	0.019118999	0.017088864	0.015274298	0.01365241	0.01220274	0.010907003	0.009627728	0.008381979	0.007206037	0.00631496	0.005648955	0.005100118	0.004631692	0.004210563	0.003819465	0.003476753	0.003167957	0.00288506	0.0026177	0.002375109	0.002140082	0.001930194	0.001725401	0.001549549
"Mayotte"	175	" 60"	0.049434443	0.04701655	0.041763064	0.037096587	0.032951527	0.029269624	0.025999126	0.023094063	0.020513602	0.018221475	0.016185463	0.014376949	0.012779329	0.011132451	0.009647839	0.008500941	0.007649307	0.006948716	0.006350718	0.005810802	0.0053057	0.004856102	0.004450123	0.004076709	0.003721225	0.003397422	0.003080478	0.00279647	0.00251613	0.002275171
"Mayotte"	175	" 65"	0.067618182	0.061455584	0.056075169	0.051165807	0.046686258	0.042598892	0.038869373	0.035466373	0.032361304	0.029528082	0.026942909	0.024584066	0.022157792	0.01937548	0.016859902	0.014878317	0.013412247	0.012209988	0.011186764	0.010264757	0.009402952	0.008626622	0.007927775	0.00728635	0.006676108	0.006120876	0.005576536	0.005088884	0.004605839	0.004190778
"Mayotte"	175	" 70"	0.096011284	0.084802995	0.077351769	0.070555247	0.064355901	0.058701262	0.053543468	0.048838865	0.044547632	0.040633449	0.037063186	0.033806624	0.03054073	0.02693433	0.023809841	0.021278413	0.019411381	0.01787841	0.016570252	0.015382659	0.014259849	0.013225669	0.012289616	0.011423876	0.010590283	0.009825941	0.009064292	0.008376818	0.007683091	0.00708427
